,Predict,Rating
2798,4.3421033895965175,3.91
2799,4.010905715060805,4.33
2800,4.155045566398501,4.38
2801,4.076251356388466,3.65
2802,3.990728560973169,4.19
2803,3.961348485650018,4.43
2804,4.146554346230432,4.02
2805,3.957653525315613,4.25
2806,3.8444415064590975,4.18
2807,3.9802657747736965,3.98
2808,3.868904907006046,3.84
2809,4.0435611210061335,2.0
2810,3.915566828401941,3.91
2811,3.9070946006487253,4.3
2812,4.050631844241881,3.97
2813,4.045172122974376,3.68
2814,3.9620928882258974,3.78
2815,4.15511314355934,3.99
2816,4.033040073957594,3.96
2817,3.8931015087543255,4.28
2818,3.881680961174973,3.15
2819,3.969762921387071,3.95
2820,4.038563665780452,4.21
2821,3.9315354142221106,3.79
2822,4.238392944924508,4.58
2823,4.080726996805188,4.21
2824,3.785386498477998,4.1
2825,3.947792726655763,3.5
2826,4.132461666253969,4.56
2827,4.092510894101706,3.97
2828,3.950670256425469,3.76
2829,3.9898836277757614,3.86
2830,4.074217036419422,4.21
2831,4.196299190707304,3.88
2832,3.947166126174281,4.2
2833,4.051077709530726,3.55
2834,4.09472425711396,3.63
2835,3.9153807300856824,4.48
2836,3.976964397788877,4.15
2837,4.075446589087063,4.3
2838,4.014054431422702,3.88
2839,4.000922034705438,3.78
2840,4.094170020068664,4.5
2841,3.9169302646959285,4.3
2842,4.031436220758532,4.05
2843,4.089603959260877,3.83
2844,3.974859366370281,4.07
2845,4.0528477924278645,4.02
2846,4.031167590816519,4.5
2847,4.061040820176456,4.29
2848,3.888062677969969,3.46
2849,3.949734185642018,3.91
2850,3.972024135168308,3.87
2851,3.8601912581315805,3.48
2852,3.881605709184893,3.59
2853,3.9524589118487605,4.1
2854,3.9092093667445957,3.92
2855,4.063454380834074,3.7
2856,3.905396225042301,4.19
2857,4.052828569344176,3.66
2858,4.201420825332999,4.06
2859,4.065603312721574,3.79
2860,3.8432715402764512,3.97
2861,4.025827987591828,4.22
2862,4.031165455195372,3.64
2863,3.9867168090996703,4.27
2864,3.927468124937203,4.32
2865,3.984342801203057,4.11
2866,4.0224232272063825,2.98
2867,4.0999440337536806,4.3
2868,3.9412657574912524,4.11
2869,3.889079377379116,3.95
2870,4.023907714050424,3.57
2871,3.9677055889239248,4.3
2872,4.045305494950085,4.13
2873,3.998676152254408,3.68
2874,4.051250291557233,3.98
2875,4.17307761972776,4.14
2876,4.072768927921374,4.13
2877,3.922450675547942,3.6
2878,3.82721392013492,3.68
2879,3.9441338831430643,3.39
2880,3.994368134316623,4.01
2881,4.2077048738116645,4.57
2882,4.007753792498406,3.88
2883,3.927789859464729,5.0
2884,3.925683371798681,3.98
2885,4.107034582186233,4.49
2886,4.039139484956585,3.86
2887,3.9927191657366725,4.06
2888,4.049227565412848,4.0
2889,4.009351909470942,3.51
2890,4.00516003404973,4.25
2891,4.145296997014632,4.43
2892,3.948137916066867,4.06
2893,3.8321203543934406,3.4
2894,4.079909224296294,4.29
2895,4.134410535467356,4.45
2896,4.083397813343282,3.83
2897,4.038217039911862,3.72
2898,3.9222733167618147,3.37
2899,4.025835427228665,3.94
2900,4.059908267393992,3.94
2901,4.237397626700674,4.32
2902,3.918423925931977,4.44
2903,3.9357663028708965,4.48
2904,3.9469203176236767,4.19
2905,4.29816357836208,4.42
2906,4.038035759542148,3.73
2907,4.106409494169388,3.94
2908,3.937513058987908,3.8
2909,3.888773459898609,3.99
2910,4.17486542188752,4.05
2911,3.890429273938027,3.6
2912,3.876254952177147,3.87
2913,4.156480188033136,3.96
2914,3.856386949332628,4.51
2915,3.922385421580229,4.09
2916,3.947001353339841,3.61
2917,4.116319430339046,3.76
2918,3.9441043025328675,3.43
2919,4.161889241835834,3.8
2920,3.989827535905168,3.7
2921,4.1255253354670565,4.28
2922,3.958749063235902,3.83
2923,3.951991915767118,4.15
2924,3.8852287249792976,4.1
2925,4.066756038790543,3.88
2926,4.0210874435513,4.14
2927,3.903836266428865,3.95
2928,3.8611552589920954,4.08
2929,3.848686536849222,4.07
2930,4.008718218926509,4.43
2931,4.087006145808937,4.18
2932,4.025616229275168,5.0
2933,4.014754019724549,4.0
2934,3.9606217677389908,3.7
2935,3.9269805253917522,4.04
2936,4.073637428928646,3.93
2937,4.001013952218394,4.03
2938,4.185342136153552,4.01
2939,4.089891932848413,4.26
2940,4.182818222718805,4.39
2941,3.9206304845765985,4.1
2942,3.976070938638675,3.87
2943,3.9028349365194663,3.88
2944,3.907008301368338,4.07
2945,4.235776012209462,3.93
2946,4.181262869540457,4.35
2947,4.031968697164941,4.22
2948,3.9335474852070154,3.86
2949,3.9932924747280767,3.95
2950,3.9423401347643825,3.63
2951,4.25048009203081,4.29
2952,3.9836418943492093,4.14
2953,3.953769705007901,4.41
2954,4.204036351193743,3.89
2955,3.894763192198364,3.8
2956,4.000582109722659,3.75
2957,4.072993349841493,3.75
2958,4.0210973296334975,4.08
2959,4.039718706093754,4.07
2960,4.027020349797286,4.22
2961,3.912226696399858,3.66
2962,4.061534693312707,3.99
2963,3.9246690592576816,3.83
2964,4.05640326589806,3.87
2965,3.931343194520825,4.05
2966,3.916458589740119,3.81
2967,4.1541984265962615,3.73
2968,3.9321213213128816,3.83
2969,4.023878584243526,3.69
2970,4.204035576446106,4.34
2971,3.874256269254016,3.38
2972,4.092306520141901,3.68
2973,4.09942986409345,5.0
2974,3.9113232602900228,4.05
2975,3.9859700734628705,3.66
2976,4.122032383764171,3.89
2977,4.097398012683119,3.0
2978,4.058971812496447,4.25
2979,4.051046814708,4.02
2980,3.9990926637461595,4.2
2981,4.002607598214566,4.09
2982,4.149516888793786,4.18
2983,4.220998327735102,4.39
2984,3.890287429059932,4.02
2985,4.061676479763357,4.13
2986,4.016151965919993,4.18
2987,4.111284661025522,4.06
2988,4.024963235354386,4.05
2989,3.9834485548702636,4.14
2990,3.833019283471815,3.81
2991,3.9950636009249205,4.48
2992,4.020112590368238,3.95
2993,4.222860101068591,4.38
2994,3.984441861384532,4.18
2995,4.254192777036137,4.46
2996,3.926281036827751,3.77
2997,3.953986530200008,3.63
2998,4.183472768073445,4.39
2999,4.097671812495764,4.33
3000,4.020238739227815,4.13
3001,3.990886199559359,3.79
3002,4.336523065177761,4.3
3003,4.041707582706741,3.88
3004,3.9532784114704986,3.95
3005,3.81135906599555,4.32
3006,4.185174034202187,4.11
3007,3.888465229210768,3.63
3008,4.125439272773861,4.06
3009,4.0169793500973245,3.76
3010,4.070535155472694,3.97
3011,4.194896272901703,4.62
3012,4.211554878106901,3.99
3013,3.9151534091801325,4.0
3014,4.000169632982626,3.9
3015,4.130273540181068,4.14
3016,4.055629618699401,4.4
3017,3.941428789278428,3.98
3018,4.078253351852286,4.12
3019,3.969410212539972,3.62
3020,3.9192531487509243,4.15
3021,4.056305386536057,4.86
3022,3.972493112286015,3.96
3023,3.8734470632747504,4.36
3024,4.169263537089053,4.25
3025,4.177727766767542,4.37
3026,4.025036121090181,4.14
3027,4.195138846786971,3.77
3028,4.0460018376009454,4.23
3029,3.9537888586343533,4.21
3030,3.9047404604533464,3.72
3031,4.051025086478346,5.0
3032,3.9273665356480825,4.6
3033,4.053666971324243,4.32
3034,3.9700609967477236,3.82
3035,3.9412974418103084,3.58
3036,4.202768383187233,4.14
3037,4.00140520331059,3.58
3038,3.986282972386273,3.72
3039,4.024845498446899,4.21
3040,4.053069907730504,3.56
3041,3.9713763607481627,4.09
3042,3.979122924977005,3.59
3043,4.057882984106154,4.15
3044,4.184967218795698,3.93
3045,3.9648408080027107,3.95
3046,3.996237265568471,3.86
3047,3.9480523095568465,4.1
3048,4.172843172332684,4.2
3049,3.8945462410044662,4.18
3050,4.004730817013528,4.39
3051,4.034369148167551,3.76
3052,3.965927409782017,4.21
3053,3.9481121058885247,3.94
3054,3.900636001845352,3.86
3055,3.88857317454715,3.78
3056,3.9608163645749377,3.28
3057,4.146830880868354,4.66
3058,3.939911101281039,4.28
3059,3.921811677245258,4.16
3060,4.340435882052137,4.32
3061,4.069407694707046,3.97
3062,3.9047755897386724,3.41
3063,3.9515849612595053,3.68
3064,3.926221583632576,4.2
3065,4.138739702682708,4.4
3066,3.874152068215176,3.61
3067,3.806354621432304,3.51
3068,4.092881223559444,4.01
3069,4.152443151162898,3.92
3070,3.9825141649190363,3.84
3071,4.097691804746555,4.01
3072,4.038301727223501,3.94
3073,3.9602254361922586,3.61
3074,4.047025505638021,4.22
3075,3.904175814540981,3.94
3076,4.020112878736963,4.0
3077,4.200844123367529,4.2
3078,4.0829950581733625,4.13
3079,3.905550937064138,3.83
3080,4.00767700519266,4.21
3081,3.8528469915387067,3.64
3082,4.131603566962362,4.18
3083,4.02810681143287,4.27
3084,4.059233319859592,3.96
3085,3.9872033908360027,4.15
3086,4.074811491657175,4.4
3087,4.197574423626914,3.98
3088,4.091525800222271,3.87
3089,4.0075624661794915,4.12
3090,4.095277460266214,3.76
3091,4.006776074802238,3.78
3092,4.0335379680147385,4.5
3093,4.202150827859855,4.3
3094,3.9968803790854195,4.43
3095,4.13387050538319,4.26
3096,4.0074105396216195,3.99
3097,3.8905329081480495,3.47
3098,4.000418256603614,3.99
3099,3.9386188070907107,3.46
3100,3.890129372481021,4.15
3101,3.978809120914617,4.03
3102,3.974428136003501,3.46
3103,3.981355410285592,4.63
3104,4.251010449415683,4.26
3105,4.077835820763936,4.13
3106,3.9889355251604104,4.02
3107,3.900944843485347,3.15
3108,3.922535953723375,4.18
3109,3.988415978485458,4.08
3110,3.9981398979585747,3.59
3111,4.089442913161397,4.36
3112,4.004255120835657,4.0
3113,4.087884247672124,3.76
3114,4.071303695379967,4.22
3115,4.071353421093938,3.88
3116,3.982029339017904,3.87
3117,4.039293390268145,4.18
3118,3.8736156094994603,3.58
3119,3.959545058926584,4.2
3120,4.122518907176597,4.02
3121,4.077506453727336,4.21
3122,3.9666999218380092,3.66
3123,4.0519101069338745,4.54
3124,4.046901798698155,4.18
3125,4.103487600997622,4.29
3126,3.90363242248786,3.93
3127,3.967069097564835,3.75
3128,3.899810496794403,3.87
3129,3.9662685306207623,3.63
3130,4.154304251789035,3.78
3131,4.125115643069899,4.13
3132,3.9531212557144375,3.44
3133,4.278525706780929,4.35
3134,3.931566878003264,3.91
3135,3.9372497946264575,4.02
3136,3.947796774786316,3.99
3137,3.938580526478666,3.91
3138,4.039644177170014,3.98
3139,3.947764243583606,4.06
3140,3.9078274078714657,4.19
3141,3.948989761671882,4.16
3142,4.0202192640233525,3.14
3143,4.110666172289512,3.61
3144,4.042203795220546,4.16
3145,4.142601078095972,4.08
3146,3.976874196984598,3.93
3147,4.058628602160388,3.78
3148,4.097092542563732,4.19
3149,4.031368485164486,3.8
3150,4.0607502062569685,4.23
3151,3.9937154595532984,4.08
3152,4.070851553466263,3.73
3153,4.122091389402276,3.89
3154,4.03316384818898,4.07
3155,3.9279696738841556,4.18
3156,4.122627343250712,4.32
3157,3.9104300899452094,3.39
3158,4.239775023733357,3.45
3159,4.143520917290665,4.23
3160,3.898912650348613,4.0
3161,3.9226474824250834,4.06
3162,4.127199253114669,4.07
3163,3.891965557118717,3.74
3164,3.901658337686381,3.85
3165,4.1130315460212135,4.46
3166,4.161441471257672,4.34
3167,4.140608066962212,4.16
3168,4.322213156092965,4.34
3169,3.899393968013203,3.79
3170,4.191352105361843,4.19
3171,3.926483114889135,3.8
3172,4.083696276279768,4.29
3173,3.8986350552417304,4.62
3174,4.028063230171258,4.34
3175,3.8227097065449414,4.18
3176,4.002181553321691,3.41
3177,3.9065233333977236,3.69
3178,3.9817002873817606,4.13
3179,4.077103270613543,4.29
3180,4.160853168688408,3.82
3181,4.145579292770641,3.77
3182,4.100882988558077,3.91
3183,3.9552625296295445,3.58
3184,3.8621467745632048,4.22
3185,4.008673297652148,4.22
3186,4.024578474513719,4.06
3187,3.89006541829923,3.7
3188,3.9369183802661563,3.38
3189,4.154487683591334,3.96
3190,4.007504885455921,4.49
3191,3.939048361118516,4.34
3192,4.19639424971545,4.2
3193,3.9336116091525337,4.01
3194,4.0737604653016,4.03
3195,3.989802236566509,3.69
3196,4.114238730391416,2.88
3197,3.8159524553174116,3.57
3198,4.014526704830243,3.41
3199,4.0136818342541165,4.01
3200,4.048825847759217,3.31
3201,3.91280495344824,3.74
3202,3.964508106685671,4.46
3203,4.153908326767982,3.72
3204,4.02015042031944,3.25
3205,4.013716968302036,3.52
3206,4.056253293968683,3.92
3207,4.106089494200784,3.91
3208,3.8831462644496773,3.57
3209,4.110879563648802,4.41
3210,3.918453558294626,3.72
3211,4.019617636054786,3.58
3212,4.131043328357689,4.03
3213,4.074224765379562,4.15
3214,4.117881681350855,4.08
3215,4.066618929729519,4.36
3216,3.93463467177903,4.25
3217,4.040749918552561,4.01
3218,4.041893876063609,4.16
3219,4.009376657726176,4.08
3220,4.0223708928703,3.98
3221,3.828683723058159,4.16
3222,4.224859494035507,4.01
3223,4.0414501010288495,3.85
3224,4.225313006190545,4.03
3225,4.038111889660741,4.03
3226,4.034740515262112,3.78
3227,4.076225949834086,3.9
3228,3.8273940231914247,3.74
3229,4.103770895679658,4.03
3230,4.1062569533553885,3.96
3231,4.081887298837968,3.87
3232,3.9913882316718423,3.92
3233,3.9365200850378272,3.9
3234,4.030258914496686,3.95
3235,3.9051764813178593,3.95
3236,3.8108545352394865,3.94
3237,3.910801314046996,3.93
3238,4.045864146943842,4.34
3239,3.9225651797414796,2.97
3240,3.937120026034605,4.44
3241,3.987146559011374,4.15
3242,4.020261763621527,4.07
3243,4.07520625095159,3.83
3244,4.2073293538907475,4.14
3245,4.065555366244807,4.37
3246,4.04450821430769,3.87
3247,4.103484401181126,4.52
3248,3.861003972816643,4.24
3249,4.087594296141689,4.2
3250,3.9376981889728406,4.28
3251,3.9458318048539716,3.74
3252,3.975613982852935,3.73
3253,3.734889009749118,4.0
3254,3.9029066987841032,3.32
3255,3.955162099726613,4.35
3256,4.159028028400549,4.33
3257,4.192109562419583,3.69
3258,4.009381711489231,4.19
3259,3.978895138540218,4.08
3260,3.9014337729782596,4.17
3261,3.975579681106342,3.77
3262,3.8401891313969565,3.67
3263,4.055589330404898,4.22
3264,3.9379543869631655,3.86
3265,3.9203077244484685,3.67
3266,3.9600627970807816,4.01
3267,4.040422484821522,3.76
3268,3.944770500614095,4.16
3269,4.290379182591054,3.92
3270,4.073814822684818,3.87
3271,3.9336832126846195,3.51
3272,4.062278220040292,4.16
3273,3.9466048383461545,4.5
3274,4.017351518241607,4.1
3275,3.974220424677905,3.87
3276,3.9178819779927245,4.25
3277,4.029098790080801,3.39
3278,3.9789022898161948,4.0
3279,4.211732515923466,4.3
3280,4.004578344158703,4.17
3281,4.082263814327395,4.07
3282,3.9697116343295678,4.02
3283,3.8502306666351624,3.87
3284,3.947325361238345,3.93
3285,4.117177451136492,3.27
3286,4.01946168704609,3.64
3287,4.021880890066626,3.06
3288,3.938606031099482,4.12
3289,4.079797354049923,4.28
3290,3.9032268263040484,4.04
3291,3.8957705375993736,3.83
3292,4.0279105911754725,4.0
3293,3.9797260817208664,3.54
3294,4.1567122695617575,4.3
3295,4.049435110932815,3.96
3296,3.95559263882837,3.64
3297,4.022171873228743,4.11
3298,3.8847193620879654,3.63
3299,4.143648066204751,4.17
3300,3.933248501778592,3.68
3301,3.972048805561239,3.48
3302,4.10669357775238,4.14
3303,3.904481902557177,3.58
3304,4.017432283568001,4.05
3305,3.923430873911334,3.94
3306,3.9883584980055895,3.86
3307,4.063783630056013,4.67
3308,4.057274253258428,4.08
3309,3.928178084795437,4.45
3310,4.028350909309994,4.33
3311,4.025148595641004,3.24
3312,4.047372139535275,3.77
3313,3.9169791422561833,3.98
3314,4.205381359107884,4.07
3315,3.8671405002774155,3.73
3316,4.10237316452323,3.82
3317,4.025898526208316,4.08
3318,4.016218913112584,3.96
3319,4.05330587274705,3.81
3320,4.166636588601101,4.15
3321,3.8629079715191685,4.4
3322,3.9283808708851735,4.0
3323,4.1809499607704765,4.12
3324,4.081896432596045,3.77
3325,4.210650640141941,3.83
3326,3.931659679677968,4.25
3327,4.1657237150278865,4.0
3328,3.901018611289082,3.66
3329,4.085886466201174,3.92
3330,3.9314917535128457,3.66
3331,4.033543073572665,4.17
3332,4.054242157989849,3.68
3333,3.8816806912734982,3.69
3334,4.022933801087113,4.02
3335,3.99352553011794,4.2
3336,3.972942377081398,3.72
3337,3.9541463351144874,4.31
3338,4.175558488814512,4.37
3339,3.9160762669630085,3.86
3340,4.023091701035789,3.79
3341,4.173904134863326,4.09
3342,4.013316674130722,3.28
3343,4.038805108698594,3.75
3344,3.9014629288127676,3.99
3345,3.9050541542689543,4.43
3346,4.297702041690819,4.35
3347,3.9378705048756077,4.39
3348,4.0125615048227585,3.73
3349,3.9272988556853017,3.74
3350,3.8911882652356793,3.88
3351,4.048739115502481,3.96
3352,4.107725555252646,4.29
3353,3.9831930962681112,4.09
3354,3.8110920221317572,3.38
3355,4.113504280382178,4.33
3356,4.057660138717102,4.06
3357,4.139302017185142,4.19
3358,3.934647155162164,3.78
3359,4.382937188424172,4.63
3360,3.9577018318421926,4.0
3361,4.0427137077471045,4.08
3362,3.9576401458538917,4.02
3363,3.7830602810227876,4.0
3364,3.9014933061606554,3.69
3365,3.927186397821766,3.79
3366,3.8937319559074077,3.6
3367,3.9442812175019673,4.06
3368,3.9401882216406867,4.38
3369,3.9786003097754605,3.84
3370,4.1318374989766395,4.25
3371,3.968404137505299,3.61
3372,4.045762628131897,3.62
3373,4.061349528375195,3.92
3374,3.931176716689874,3.77
3375,3.975543771336208,3.41
3376,4.105697563022527,3.91
3377,4.136525123741406,4.09
3378,3.9861882008112666,3.67
3379,4.067490457167095,3.49
3380,4.065097683725928,3.69
3381,3.9713829194321035,4.04
3382,4.115651620534373,3.96
3383,4.03329710874397,4.26
3384,3.9597792734781487,4.29
3385,3.9545779818853926,4.27
3386,3.9925039996216944,4.17
3387,3.915716845310847,4.06
3388,3.9147338891898897,3.82
3389,4.10356910407159,3.81
3390,4.00931793153078,4.12
3391,3.9669327888164645,4.07
3392,3.9277915393892937,3.69
3393,3.946973525604008,3.93
3394,3.941683892717689,3.57
3395,4.007838446246398,3.94
3396,4.150620345208647,3.75
3397,3.898029631532716,4.3
3398,3.879509952958643,4.58
3399,3.9744131697879848,4.45
3400,4.047331748363594,4.18
3401,4.071520823081463,3.86
3402,3.9649242943712895,3.8
3403,4.167574468945455,4.18
3404,4.139542568654966,4.33
3405,3.8510667639362985,4.33
3406,3.9161459671052175,3.74
3407,4.005103217363816,3.87
3408,3.9522376755113156,4.34
3409,3.979902341557356,4.17
3410,3.941040868200909,3.94
3411,3.9553030558372364,4.04
3412,4.178613488786172,4.0
3413,3.9639085955593725,4.31
3414,4.091159872567919,3.94
3415,3.9964686150396793,3.95
3416,3.8843963535282784,4.03
3417,4.1435278375522895,4.62
3418,3.921894662650823,3.82
3419,4.055626104234092,3.97
3420,3.9450709171686653,4.3
3421,3.750513197469399,3.56
3422,3.990015376536397,3.97
3423,3.815794407618708,3.45
3424,3.9557959899585735,4.01
3425,3.893133049591573,4.25
3426,4.101557018232539,4.28
3427,3.913366021885785,3.71
3428,4.118409713323105,4.09
3429,3.878885258052285,3.84
3430,3.8711661318166994,4.17
3431,3.868387034944931,3.6
3432,3.807970466573712,3.55
3433,3.9099362319499997,3.86
3434,3.928220746172519,3.8
3435,3.976361548523675,3.84
3436,3.909060681403051,4.36
3437,4.045333715062106,4.59
3438,4.030865672643596,4.25
3439,3.9413636895799518,4.48
3440,4.1980743276189525,4.38
3441,3.9573244993403414,3.88
3442,4.058629995334013,4.17
3443,4.0057472439715776,4.35
3444,4.180561322630023,3.91
3445,4.086663231555416,4.37
3446,4.100603137047699,3.85
3447,3.907197777544372,4.07
3448,3.972770880144923,3.83
3449,3.972122704155626,4.0
3450,4.149243576254889,4.18
3451,3.886972869597937,3.69
3452,3.9085360641880067,3.47
3453,4.053235472653067,4.01
3454,3.862624422152178,3.99
3455,3.9356718160989437,4.06
3456,4.0202200889214,3.58
3457,4.126790682038226,4.31
3458,3.887781164619542,3.86
3459,4.040381070472901,3.91
3460,3.9598521735451526,3.98
3461,3.9612725503824024,4.15
3462,3.98297255317625,3.99
3463,4.034882876254478,3.79
3464,3.924373452638863,4.13
3465,4.436428572327704,4.42
3466,3.8860923224211232,4.06
3467,3.8709150131413175,4.43
3468,4.082120386449564,3.69
3469,3.942305049870141,4.12
3470,4.087503334194474,4.01
3471,3.9590077207620515,3.83
3472,4.012119654237275,3.99
3473,3.878070857344193,4.1
3474,3.8838759811468195,4.26
3475,3.939648231451765,4.06
3476,4.151209999513159,4.4
3477,3.9578297606483015,4.0
3478,3.9646522479194766,3.87
3479,3.8863080766160185,4.21
3480,4.086554007822711,4.12
3481,3.8776811895084746,4.25
3482,3.936654189108922,3.2
3483,3.8604544554038975,3.93
3484,4.066942362069377,4.03
3485,4.031638613157615,4.36
3486,3.925925111162198,4.29
3487,3.9936077445791502,4.45
3488,4.242214066441442,4.25
3489,4.1921586786395695,3.47
3490,4.029390614808356,4.09
3491,3.8734269186088848,3.97
3492,3.9325839871874564,4.32
3493,4.117403796251848,3.89
3494,3.8879250335657165,4.01
3495,3.9668308802077124,3.84
3496,4.0100954544125536,3.42
3497,4.023711191811362,3.67
3498,4.084458614820464,3.93
3499,4.049442447249739,4.11
3500,4.012850653703668,4.32
3501,4.042885248156808,3.97
3502,3.9113276130630203,3.47
3503,4.1307094292648685,4.24
3504,3.9549897377043157,4.01
3505,3.9498319008949463,4.34
3506,4.0167474010267075,4.01
3507,4.100844854509763,4.26
3508,4.0245619715459116,3.99
3509,3.932738705624585,3.56
3510,4.1771865562494845,4.62
3511,3.9123179935476466,4.05
3512,4.045402752906577,4.03
3513,4.0234296111754935,3.53
3514,4.096990556091018,4.1
3515,4.020973863657665,4.39
3516,4.0292742209636465,4.55
3517,3.9285898800672707,3.8
3518,4.134993670271068,3.92
3519,3.873571935218875,4.19
3520,3.967839144078228,4.31
3521,4.103053720551777,3.96
3522,4.003991728190077,3.62
3523,3.9807027410078866,4.23
3524,4.110463985882238,4.08
3525,3.956047288952865,3.85
3526,3.930167975345343,4.12
3527,3.8957105090203763,3.92
3528,3.9892687894357057,4.25
3529,4.234685757602275,4.18
3530,3.959729259308845,3.78
3531,3.942601775095262,4.32
3532,4.044294851364708,4.01
3533,4.014894366282469,4.22
3534,3.98558235718295,4.12
3535,3.9871452936759706,4.0
3536,4.110704040599873,3.66
3537,3.874603536110358,4.12
3538,4.53338297209575,4.19
3539,3.9286116449637873,4.01
3540,3.9344033862135217,3.82
3541,4.075102998671641,4.12
3542,3.960937189220034,4.88
3543,4.0812154524056545,4.3
3544,4.109078281300789,3.22
3545,4.1517851784544195,4.1
3546,4.085515679385921,4.12
3547,3.9260587460114933,3.0
3548,3.960902935499451,4.05
3549,4.026829633009172,4.26
3550,4.073769800741042,4.13
3551,3.901317756835769,3.73
3552,4.161879373311718,4.11
3553,3.9816704217694774,4.16
3554,3.9658623572229184,4.35
3555,3.9229556952520177,4.2
3556,3.8726009722753103,3.93
3557,4.022097746394705,3.91
3558,4.092022165333442,3.97
3559,4.054876016435419,4.24
3560,4.105265984144573,3.94
3561,4.0887389234243185,4.29
3562,4.058066525456207,4.09
3563,4.4593169012517535,3.52
3564,4.047417021614365,3.94
3565,3.913121334897972,3.91
3566,3.86998959601202,3.71
3567,3.8658651885245616,3.63
3568,3.985449103273619,3.98
3569,4.089457366636014,4.01
3570,3.9775582991485408,4.12
3571,4.038678503894679,4.09
3572,4.205794965334378,4.24
3573,4.08934461178489,3.88
3574,3.9572438958813523,4.29
3575,4.034152007211817,3.98
3576,4.064490490820522,4.15
3577,3.9631162715632087,3.91
3578,4.168307072320707,3.82
3579,3.9990561125410213,3.59
3580,4.115697723252398,4.51
3581,3.8946329881868893,3.86
3582,3.9172165851037883,4.64
3583,4.06202351424363,4.24
3584,4.060308419766832,3.85
3585,4.008995601613057,4.47
3586,3.96656799557343,3.98
3587,4.0523866950519745,4.48
3588,4.0554174064069635,3.79
3589,3.9903207999667076,3.77
3590,3.874001017301148,3.98
3591,4.063873685622645,4.0
3592,3.9164720408768687,3.49
3593,4.133565779171293,4.21
3594,4.086384656414594,4.29
3595,3.9401860057670914,3.43
3596,3.9569086175342294,3.87
3597,4.27515725013476,3.72
3598,3.8994278436439216,3.9
3599,4.040444922284256,4.05
3600,4.303127814805963,4.34
3601,3.9533556701390964,3.56
3602,4.061155167702709,3.78
3603,4.003875031861233,4.02
3604,4.054807176828813,3.7
3605,3.9678467611276416,3.24
3606,4.068641942390204,4.19
3607,3.9309466192338345,4.09
3608,4.014410216519116,4.07
3609,3.9399226455921883,3.37
3610,3.9034384675231504,3.86
3611,3.8529377432773697,3.51
3612,3.989888025934748,3.86
3613,4.022765496858979,3.94
3614,3.9655353307753396,4.04
3615,4.1531988013936765,4.34
3616,4.061027687197793,4.13
3617,3.949535278717185,4.12
3618,3.991943910783271,4.31
3619,4.248018306114155,3.91
3620,3.9083117540009007,3.96
3621,4.023423284900088,4.12
3622,4.009874974321925,4.12
3623,4.036172364803805,3.74
3624,3.9359274353931397,3.81
3625,4.050729855326649,3.73
3626,4.0048939348238015,4.18
3627,3.84280893768559,3.54
3628,4.054736143219842,4.44
3629,3.8787316323240564,2.0
3630,4.144792269436484,4.04
3631,4.0371447107834735,4.12
3632,4.282696350582148,4.31
3633,4.24786615808894,4.45
3634,3.856277802503726,3.61
3635,3.886522036153856,3.89
3636,4.064886224652306,3.89
3637,3.949862604708325,3.98
3638,4.200285985548188,4.15
3639,4.044854222568228,4.38
3640,3.9852506691881753,4.19
3641,4.042442676290378,3.73
3642,4.085561496113917,4.15
3643,4.169990158052476,3.89
3644,3.9581660810395163,4.03
3645,4.08954615858034,3.87
3646,3.9116235296784696,3.75
3647,3.8848429000165314,4.19
3648,4.105423634183015,4.18
3649,3.969586000501817,3.95
3650,3.8722272923383283,3.84
3651,3.9990960499503716,4.2
3652,4.080304205191183,3.82
3653,3.9967006930203874,3.99
3654,3.933019168503728,4.14
3655,4.141220401749024,3.91
3656,3.98275013104686,3.63
3657,4.140848966785938,4.33
3658,3.951564983595426,3.99
3659,3.914679983352287,4.14
3660,4.0527206660339745,3.81
3661,4.005980465915283,4.67
3662,4.002822014086347,4.3
3663,4.069249451406652,3.66
3664,3.8370132006854174,4.16
3665,4.147342838995961,4.19
3666,4.210917205133697,3.56
3667,3.890021975316624,4.58
3668,3.98651656541381,4.0
3669,3.96844931540896,4.09
3670,3.870619441213088,3.92
3671,3.9296565532775474,3.88
3672,3.994996854520365,4.06
3673,4.074627142242561,4.51
3674,3.9160097510683114,3.46
3675,3.931728062427381,3.79
3676,3.910130803014021,3.75
3677,3.8997441460573348,3.73
3678,4.0404574173347285,4.1
3679,3.897342271349154,4.05
3680,4.360334704567962,4.44
3681,3.943474311083998,4.3
3682,3.926189282822539,4.13
3683,3.990989907037111,4.02
3684,4.04865043351042,4.54
3685,4.091049253729888,4.21
3686,3.9035360030048762,3.48
3687,4.0501974974942145,3.81
3688,3.880970910584991,3.92
3689,3.9717285664178403,4.23
3690,4.112532203989474,3.93
3691,3.996667945420696,4.54
3692,3.935314553910849,3.68
3693,4.080650018962457,3.81
3694,3.9651715455707617,3.96
3695,4.031240095928516,4.18
3696,4.028560639750992,3.84
3697,4.071733336933196,3.84
3698,4.078027021782604,3.71
3699,3.9368722076340097,3.98
3700,3.9450961137427227,4.07
3701,3.9302072094751472,3.71
3702,3.872497588849099,4.42
3703,3.7777496609418018,3.82
3704,4.016566670817533,3.74
3705,3.9530152593716315,4.12
3706,4.147097703153142,3.6
3707,4.076220930175713,4.0
3708,4.0662309274391255,4.25
3709,3.9613654459931884,4.04
3710,3.9772849777373143,3.98
