,Predict,Rating
2791,4.285636534935209,4.13
2792,4.019338310466472,4.31
2793,3.992948176661785,3.84
2794,3.9325155843353015,4.25
2795,4.047388593690814,4.06
2796,4.018458990007935,4.22
2797,3.887704129707389,3.91
2798,4.251354798655636,3.91
2799,4.0453820055910805,4.33
2800,4.042253080112337,4.38
2801,3.8284910209817973,3.65
2802,3.933270053752933,4.19
2803,4.165704026292052,4.43
2804,3.9999997922678627,4.02
2805,3.887586427450268,4.25
2806,3.899219358739578,4.18
2807,3.9534619477974244,3.98
2808,3.9188856731552733,3.84
2809,4.086107712407569,2.0
2810,4.0659576401273645,3.91
2811,3.930031843128491,4.3
2812,3.920725808912225,3.97
2813,4.017563019716716,3.68
2814,3.969421818339433,3.78
2815,3.997984206990991,3.99
2816,3.8894192510914287,3.96
2817,4.061121591477253,4.28
2818,3.9882994636696756,3.15
2819,3.9422879134158695,3.95
2820,3.971018968461462,4.21
2821,3.9287715467315305,3.79
2822,4.164359609125867,4.58
2823,4.063374140455748,4.21
2824,3.755247215396369,4.1
2825,4.147339294815231,3.5
2826,3.969237392205942,4.56
2827,3.889731250666162,3.97
2828,3.9213877155625774,3.76
2829,3.8992651632527124,3.86
2830,4.016536024643605,4.21
2831,3.9862603093610574,3.88
2832,3.9469616633747453,4.2
2833,4.1141207835471185,3.55
2834,4.049506774548818,3.63
2835,3.9923319746407353,4.48
2836,4.056755177953963,4.15
2837,3.8782318902758943,4.3
2838,3.854059821125043,3.88
2839,3.965919484073157,3.78
2840,4.032332072478789,4.5
2841,3.8590659021959572,4.3
2842,4.183749076388524,4.05
2843,3.978341297275904,3.83
2844,3.971854320373515,4.07
2845,3.969129934087129,4.02
2846,4.0775472616920885,4.5
2847,4.11419593588363,4.29
2848,3.8915303802099475,3.46
2849,3.9539917102739723,3.91
2850,3.915262977062741,3.87
2851,3.805105915983378,3.48
2852,3.8016001483508477,3.59
2853,3.7730458289512665,4.1
2854,3.875112389301422,3.92
2855,4.1050432580582745,3.7
2856,3.8575644160726865,4.19
2857,3.903963664732758,3.66
2858,4.095185692113206,4.06
2859,3.9649744915922716,3.79
2860,3.833918850320802,3.97
2861,4.095914272945791,4.22
2862,4.020775523405757,3.64
2863,4.000572153430289,4.27
2864,3.952188670950421,4.32
2865,4.034067734659052,4.11
2866,4.027278926369567,2.98
2867,4.07683738797406,4.3
2868,3.9370019888497163,4.11
2869,3.8747465738584035,3.95
2870,3.984723043522414,3.57
2871,3.9823727538118883,4.3
2872,4.03251050182397,4.13
2873,3.9709856881795975,3.68
2874,4.0141761504243,3.98
2875,4.108746649905212,4.14
2876,4.0311300847903055,4.13
2877,3.9743313759306,3.6
2878,3.865699443653865,3.68
2879,3.916658293613051,3.39
2880,3.875376949613366,4.01
2881,4.1785467617981,4.57
2882,4.08600918603686,3.88
2883,3.9825580019559377,5.0
2884,4.000388564005358,3.98
2885,4.01215307776329,4.49
2886,4.020666520386746,3.86
2887,3.9380631413899145,4.06
2888,3.954429356883704,4.0
2889,4.056634887335908,3.51
2890,3.9524181062130666,4.25
2891,4.023669735816114,4.43
2892,3.9467251136254653,4.06
2893,3.856938748927459,3.4
2894,3.959460631960753,4.29
2895,4.137885811034825,4.45
2896,4.015208819234133,3.83
2897,3.958059667310116,3.72
2898,3.9524215095328463,3.37
2899,4.110525003101649,3.94
2900,3.941385066543071,3.94
2901,4.203293269841875,4.32
2902,3.9329189200407635,4.44
2903,4.018421549483136,4.48
2904,3.873318812970587,4.19
2905,3.9797616815918646,4.42
2906,3.8351245330531123,3.73
2907,3.982349372541395,3.94
2908,3.9114737918501596,3.8
2909,3.8452641969715176,3.99
2910,3.9994536984809725,4.05
2911,3.8623062621387367,3.6
2912,3.9483982164206672,3.87
2913,4.085960726567088,3.96
2914,3.9466262978492903,4.51
2915,3.9365358681900195,4.09
2916,3.8893414100967867,3.61
2917,4.050380338255646,3.76
2918,3.995203652695957,3.43
2919,3.9583621680511385,3.8
2920,4.029121017804444,3.7
2921,3.9918713870104554,4.28
2922,3.9577183994292158,3.83
2923,3.990729714858822,4.15
2924,3.907589069759852,4.1
2925,4.005179567602928,3.88
2926,4.095114128536354,4.14
2927,3.8529350410617305,3.95
2928,3.924670301091136,4.08
2929,3.9293938600086875,4.07
2930,3.9875635889377863,4.43
2931,3.997661682074514,4.18
2932,4.064987095627505,5.0
2933,4.08830717638362,4.0
2934,4.014522981962866,3.7
2935,3.9168452466193937,4.04
2936,4.009896012096152,3.93
2937,3.894311082384389,4.03
2938,4.242736503550968,4.01
2939,3.9174148061578062,4.26
2940,4.066241983416469,4.39
2941,3.9081724332956993,4.1
2942,3.9391026370473092,3.87
2943,3.960061908486903,3.88
2944,3.8534765252002474,4.07
2945,3.924522731013674,3.93
2946,4.143042601876304,4.35
2947,3.918153688385166,4.22
2948,3.815533399650338,3.86
2949,3.9050476146206003,3.95
2950,3.942672334712751,3.63
2951,4.081891750527978,4.29
2952,3.9733809308977817,4.14
2953,4.13760554660215,4.41
2954,4.131833718908157,3.89
2955,3.83435913691045,3.8
2956,3.9894509571873513,3.75
2957,4.219875620520143,3.75
2958,4.149748880957033,4.08
2959,4.0288027889592914,4.07
2960,4.098509003496252,4.22
2961,3.8656269090633533,3.66
2962,3.985005218650164,3.99
2963,3.9534396157482625,3.83
2964,3.970557324331897,3.87
2965,4.019364893493423,4.05
2966,3.928890970759623,3.81
2967,4.017462725931167,3.73
2968,3.901402041462677,3.83
2969,4.079385364771593,3.69
2970,4.138236775518368,4.34
2971,3.9667052511565055,3.38
2972,4.045582747982523,3.68
2973,4.065322872647194,5.0
2974,3.876094662259554,4.05
2975,4.1686475811556365,3.66
2976,4.078512110959009,3.89
2977,3.962699029227779,3.0
2978,3.993343828528964,4.25
2979,4.004426855751559,4.02
2980,4.043080334887126,4.2
2981,4.059191832169774,4.09
2982,4.039676832418708,4.18
2983,4.04956355508583,4.39
2984,3.9136074015618876,4.02
2985,3.988951769488091,4.13
2986,3.9898451719714636,4.18
2987,4.090273429122532,4.06
2988,4.0503236786583345,4.05
2989,3.8963231751429417,4.14
2990,3.8869778119225984,3.81
2991,4.128162615321324,4.48
2992,3.9541357299637765,3.95
2993,4.201761341012252,4.38
2994,4.030936543457988,4.18
2995,4.062096497082456,4.46
2996,3.931996050626628,3.77
2997,4.107162192678998,3.63
2998,4.053548396345895,4.39
2999,3.9819129542791893,4.33
3000,3.9209738008281647,4.13
3001,3.9513581672801337,3.79
3002,4.174807284657162,4.3
3003,3.979879822214512,3.88
3004,4.003431805977485,3.95
3005,3.9080449432778313,4.32
3006,4.087165590359679,4.11
3007,3.826102436166418,3.63
3008,3.953540644324508,4.06
3009,3.927664347148224,3.76
3010,3.9270425798179147,3.97
3011,4.11284841605678,4.62
3012,3.96100231088833,3.99
3013,3.809779002903608,4.0
3014,3.973260931436376,3.9
3015,3.983029905981968,4.14
3016,4.045540631513282,4.4
3017,3.919647793753681,3.98
3018,4.1189965859550135,4.12
3019,3.9188689018119423,3.62
3020,3.891575687760727,4.15
3021,3.9738248258853597,4.86
3022,3.913296371716216,3.96
3023,3.898763615516211,4.36
3024,4.183016535964043,4.25
3025,4.047375736823582,4.37
3026,4.039308551123213,4.14
3027,4.018294158098926,3.77
3028,3.9510623515043797,4.23
3029,4.072904297970652,4.21
3030,3.7938525573287256,3.72
3031,4.005714923379539,5.0
3032,3.9487941521464647,4.6
3033,4.11603570733405,4.32
3034,4.048136141913247,3.82
3035,3.851954397570041,3.58
3036,4.001671108940547,4.14
3037,3.9513541135084367,3.58
3038,3.9906715692529264,3.72
3039,3.966625676922913,4.21
3040,3.9884942433906456,3.56
3041,3.948889330807204,4.09
3042,3.9058292218766475,3.59
3043,3.9870325353145963,4.15
3044,4.064933991103688,3.93
3045,3.970421591870206,3.95
3046,4.026909368139904,3.86
3047,3.9000433052352914,4.1
3048,4.037718085492103,4.2
3049,4.020521901969847,4.18
3050,3.9608031672483692,4.39
3051,4.055408881723707,3.76
3052,4.020785288797633,4.21
3053,3.889611686600267,3.94
3054,3.9653250084599696,3.86
3055,3.9274565185440604,3.78
3056,3.984975611562903,3.28
3057,3.9204076297751964,4.66
3058,4.073559919757678,4.28
3059,3.991406283412375,4.16
3060,4.230025631382226,4.32
3061,3.864142681187345,3.97
3062,3.877021279894845,3.41
3063,3.9054609319618416,3.68
3064,3.8855411410660325,4.2
3065,4.027285960010964,4.4
3066,3.814749828097704,3.61
3067,3.8097868724821895,3.51
3068,4.156893891259505,4.01
3069,4.049040598906874,3.92
3070,3.9885061863718096,3.84
3071,4.15445547888198,4.01
3072,3.9440208695805925,3.94
3073,3.7848831680334616,3.61
3074,3.972536287727575,4.22
3075,3.9810872117858525,3.94
3076,3.9221530047804807,4.0
3077,4.151499548639479,4.2
3078,4.051356194207038,4.13
3079,3.888713521820339,3.83
3080,3.861442002543389,4.21
3081,3.955891333140606,3.64
3082,4.131834916083567,4.18
3083,3.9806742338284256,4.27
3084,3.995955692798029,3.96
3085,3.9434542150042136,4.15
3086,3.9930630934208136,4.4
3087,4.068729637877668,3.98
3088,4.087226983319961,3.87
3089,3.997835287382112,4.12
3090,4.048649338889785,3.76
3091,3.9466136741519513,3.78
3092,3.992171925805584,4.5
3093,4.025974893015681,4.3
3094,4.007902913379569,4.43
3095,4.062356206547905,4.26
3096,3.966643085494395,3.99
3097,3.8927576741593013,3.47
3098,3.935527420192953,3.99
3099,3.9727626413775594,3.46
3100,3.98382287290137,4.15
3101,4.002578866353941,4.03
3102,3.8915797812318216,3.46
3103,3.9887055055658536,4.63
3104,4.345721420710217,4.26
3105,4.083298827807633,4.13
3106,3.892207068729798,4.02
3107,3.869812717161232,3.15
3108,3.9771710981511355,4.18
3109,3.9255953528471856,4.08
3110,3.9628981114448436,3.59
3111,4.0271218162586235,4.36
3112,3.8596393289996946,4.0
3113,3.9414929348957735,3.76
3114,3.986547255751293,4.22
3115,3.9232052367135433,3.88
3116,3.912979003582219,3.87
3117,3.9806766417769106,4.18
3118,3.8871310711934974,3.58
3119,3.91226605133569,4.2
3120,4.006205984371618,4.02
3121,4.034817165216915,4.21
3122,3.95217205760171,3.66
3123,4.049044979323021,4.54
3124,3.9490796209062857,4.18
3125,4.043849043074034,4.29
3126,3.9108061570635497,3.93
3127,3.940128209147141,3.75
3128,3.808830893498352,3.87
3129,4.07091351191267,3.63
3130,4.034808739753689,3.78
3131,3.9734292219998784,4.13
3132,3.9980347997376917,3.44
3133,4.161473271161962,4.35
3134,3.9229941145484206,3.91
3135,4.028784454391985,4.02
3136,4.008849688955275,3.99
3137,3.9609686720529647,3.91
3138,4.080539597114316,3.98
3139,3.8252327057601887,4.06
3140,3.967933527118152,4.19
3141,4.041324713611346,4.16
3142,3.8746902878907923,3.14
3143,4.05699603596521,3.61
3144,3.977804501072197,4.16
3145,3.9950748891638446,4.08
3146,3.9752162159265945,3.93
3147,3.980611236873476,3.78
3148,3.977501680226082,4.19
3149,4.000195635567203,3.8
3150,3.9658067539299546,4.23
3151,4.0914728651174554,4.08
3152,4.0585622178460845,3.73
3153,3.995733778999181,3.89
3154,3.834217598085254,4.07
3155,3.8924156685633653,4.18
3156,4.046673917012879,4.32
3157,3.8473382954953133,3.39
3158,4.205205986812148,3.45
3159,4.012716141385201,4.23
3160,4.007406083536491,4.0
3161,3.839354218909066,4.06
3162,4.078922888150141,4.07
3163,3.790164876869585,3.74
3164,3.955028147527078,3.85
3165,4.022491264812169,4.46
3166,4.062893206548773,4.34
3167,3.9953930453060673,4.16
3168,4.1935791128740085,4.34
3169,3.851769394917257,3.79
3170,4.040167157009628,4.19
3171,3.942185919851486,3.8
3172,4.011395146112241,4.29
3173,3.9200411940881095,4.62
3174,3.909809396443203,4.34
3175,3.859930090848075,4.18
3176,3.9399582058699965,3.41
3177,3.7962486328659004,3.69
3178,3.9817540162459872,4.13
3179,4.416254404977119,4.29
3180,3.9722889136430366,3.82
3181,3.9149796282876705,3.77
3182,3.9475970070336635,3.91
3183,3.9607175576031706,3.58
3184,3.9466534022874598,4.22
3185,3.9641063588329475,4.22
3186,3.9867638058455146,4.06
3187,3.9532951918326065,3.7
3188,3.919188622547427,3.38
3189,4.166481654611098,3.96
3190,3.829563116634466,4.49
3191,3.9548215950067975,4.34
3192,3.97730060862971,4.2
3193,3.9140057504176466,4.01
3194,3.9586559065121145,4.03
3195,4.070909094154007,3.69
3196,4.134357238993494,2.88
3197,3.8586938282581382,3.57
3198,3.8804576314107315,3.41
3199,3.982764108629091,4.01
3200,3.867999164139147,3.31
3201,4.034894536465127,3.74
3202,4.041291546132371,4.46
3203,4.083381637683036,3.72
3204,3.9992762663410693,3.25
3205,3.910276031476844,3.52
3206,3.9217163133273756,3.92
3207,3.936892708725418,3.91
3208,3.8795868911468547,3.57
3209,4.078322576970125,4.41
3210,3.9652421077573843,3.72
3211,4.031193856254706,3.58
3212,4.098636121119266,4.03
3213,3.9530218797002155,4.15
3214,3.998047837265509,4.08
3215,4.008112659044321,4.36
3216,3.8994333461281574,4.25
3217,4.137183691615631,4.01
3218,4.2522623996196005,4.16
3219,3.8781387175872357,4.08
3220,3.9743131809240975,3.98
3221,3.9577585743181736,4.16
3222,4.066293720461714,4.01
3223,3.9568942489910626,3.85
3224,3.9501131778705103,4.03
3225,3.9999101977225715,4.03
3226,4.050229953613409,3.78
3227,4.1400114983567065,3.9
3228,3.885575027924146,3.74
3229,4.069896128423168,4.03
3230,4.059952761517678,3.96
3231,4.050277821646423,3.87
3232,3.9912403719893454,3.92
3233,4.008092615469735,3.9
3234,3.92192265571662,3.95
3235,3.9554559782806535,3.95
3236,3.924125371052824,3.94
3237,3.9004129967028787,3.93
3238,3.9386274016498097,4.34
3239,3.9422028774253164,2.97
3240,3.9295092574447965,4.44
3241,3.91464956839497,4.15
3242,3.9529012215146526,4.07
3243,4.001765045916781,3.83
3244,4.140623706122243,4.14
3245,3.822766073202639,4.37
3246,4.055127896900657,3.87
3247,4.061385380200096,4.52
3248,3.899352047318783,4.24
3249,4.0833334682677105,4.2
3250,4.077923664438913,4.28
3251,4.052292065725878,3.74
3252,3.971126764998883,3.73
3253,3.84812528535239,4.0
3254,3.879715975058275,3.32
3255,3.938874618396315,4.35
3256,4.075870195559069,4.33
3257,4.042150606770055,3.69
3258,4.058800572038925,4.19
3259,4.052030976529351,4.08
3260,3.9289194734212574,4.17
3261,4.012318989489581,3.77
3262,3.966071235517152,3.67
3263,4.035872045301196,4.22
3264,3.8294223523205506,3.86
3265,4.011309513444428,3.67
3266,3.887847922064478,4.01
3267,4.048311223913619,3.76
3268,3.8411021020206775,4.16
3269,4.24012677263339,3.92
3270,4.082636984206757,3.87
3271,3.906522434913195,3.51
3272,4.065699369051777,4.16
3273,3.8132288929565146,4.5
3274,4.003462638267141,4.1
3275,3.847674408845089,3.87
3276,3.919357989457966,4.25
3277,4.031811121261773,3.39
3278,3.917554914756882,4.0
3279,4.220915141426737,4.3
3280,3.996576869392107,4.17
3281,3.9881620762892167,4.07
3282,3.8887041670595313,4.02
3283,3.770717733796544,3.87
3284,3.8782583069151038,3.93
3285,3.981790196970297,3.27
3286,3.9707887421502317,3.64
3287,3.982066768554242,3.06
3288,3.873474149933153,4.12
3289,4.224135726030616,4.28
3290,3.8904300396978186,4.04
3291,3.9223643524985183,3.83
3292,3.961105325617604,4.0
3293,3.9132967731739337,3.54
3294,4.272906478322757,4.3
3295,3.989150772613481,3.96
3296,3.898976589842934,3.64
3297,3.9830279841732477,4.11
3298,3.811028671059434,3.63
3299,3.9681144544376385,4.17
3300,3.916270247656426,3.68
3301,3.8519520472987683,3.48
3302,3.972847763689116,4.14
3303,3.86987727835316,3.58
3304,4.038450267004889,4.05
3305,3.8705046861292285,3.94
3306,3.8773536797375288,3.86
3307,4.083661684160806,4.67
3308,4.078795304561228,4.08
3309,3.894115866137488,4.45
3310,4.075009151907066,4.33
3311,3.900720479626046,3.24
3312,4.019164165476054,3.77
3313,3.9615961052105177,3.98
3314,3.9577113870428215,4.07
3315,3.924223305283534,3.73
3316,3.9471877313433916,3.82
3317,3.9117399440081018,4.08
3318,3.8820633848531205,3.96
3319,3.985628962460444,3.81
3320,4.078954717069603,4.15
3321,3.9268476090420705,4.4
3322,3.979771786181754,4.0
3323,4.205704851937559,4.12
3324,4.168572864094757,3.77
3325,4.009380951571814,3.83
3326,3.920951327888253,4.25
3327,4.112642776432297,4.0
3328,3.9684828727822676,3.66
3329,3.992352360085527,3.92
3330,3.9943053464460077,3.66
3331,3.995359377231072,4.17
3332,3.936329533680741,3.68
3333,3.815338418323255,3.69
3334,4.026201036416773,4.02
3335,4.025990226519559,4.2
3336,3.861695298663868,3.72
3337,3.946856239122943,4.31
3338,4.193797732265207,4.37
3339,3.986039641786676,3.86
3340,4.002208186818179,3.79
3341,3.963408999629711,4.09
3342,3.9017394865993884,3.28
3343,3.8585637905952668,3.75
3344,3.9434490139527094,3.99
3345,3.9374959303490566,4.43
3346,4.437443633977366,4.35
3347,3.952176513230781,4.39
3348,3.9288115446086493,3.73
3349,3.932336361392907,3.74
3350,3.930742179135894,3.88
3351,3.934895628243991,3.96
3352,4.07958074454236,4.29
3353,3.997612570811726,4.09
3354,3.849017026190859,3.38
3355,4.249892008460115,4.33
3356,3.9908443044239554,4.06
3357,3.9511907470585683,4.19
3358,3.9779326910421577,3.78
3359,4.393967099470923,4.63
3360,4.019725679119958,4.0
3361,3.92268118117859,4.08
3362,3.920085659769785,4.02
3363,3.9537863118893437,4.0
3364,3.9364022489524064,3.69
3365,3.8157931470779385,3.79
3366,3.8706995126970813,3.6
3367,3.952741987578353,4.06
3368,3.980066599938569,4.38
3369,3.9214878416203263,3.84
3370,4.11548473426233,4.25
3371,3.815302199308972,3.61
3372,3.9029989146809063,3.62
3373,3.997980287875307,3.92
3374,4.094100542861859,3.77
3375,4.014228468361291,3.41
3376,4.0294123180073855,3.91
3377,4.161779965535942,4.09
3378,4.126201405876163,3.67
3379,4.05762281942299,3.49
3380,3.9200618634727613,3.69
3381,3.9315790106549775,4.04
3382,4.041193383701791,3.96
3383,3.8967221599489275,4.26
3384,3.892407312240139,4.29
3385,3.9689228582625615,4.27
3386,3.994033216469308,4.17
3387,3.8785939022660783,4.06
3388,3.855386795329001,3.82
3389,4.33098294688448,3.81
3390,3.9939459328665023,4.12
3391,3.9308754895099325,4.07
3392,3.872694397199168,3.69
3393,3.9764232238314454,3.93
3394,3.883015377722524,3.57
3395,3.9543161473816033,3.94
3396,4.104976271933095,3.75
3397,3.8516587701055327,4.3
3398,3.850331250216515,4.58
3399,4.122388575930824,4.45
3400,3.9142056016744595,4.18
3401,3.9781898523863957,3.86
3402,3.9259257502782745,3.8
3403,4.125450190278474,4.18
3404,4.05446364846994,4.33
3405,4.128387684878956,4.33
3406,3.9951513247891697,3.74
3407,3.8005710840266014,3.87
3408,3.9968684981854103,4.34
3409,4.083198693907775,4.17
3410,3.8855174638070284,3.94
3411,3.9087561713697303,4.04
3412,4.0725065551062425,4.0
3413,3.9709232879478638,4.31
3414,4.116298929991708,3.94
3415,3.8371830755652523,3.95
3416,3.8948424645835313,4.03
3417,4.079963379018583,4.62
3418,3.9365643168674795,3.82
3419,4.072121687429461,3.97
3420,3.908694313058569,4.3
3421,3.706885458251892,3.56
3422,3.978524215324639,3.97
3423,3.8615132784538204,3.45
3424,3.9029104287024587,4.01
3425,3.899398689461492,4.25
3426,4.0148510798638855,4.28
3427,3.929385996350365,3.71
3428,4.107224703564993,4.09
3429,3.9087498902097053,3.84
3430,3.882040563641322,4.17
3431,3.9131882619869574,3.6
3432,3.7831178899483273,3.55
3433,3.912678603327416,3.86
3434,3.8796873215550693,3.8
3435,3.9301741482057126,3.84
3436,4.023784498904225,4.36
3437,4.089373077838182,4.59
3438,4.13865048084157,4.25
3439,3.958195043549778,4.48
3440,4.079995080194928,4.38
3441,3.961971891830939,3.88
3442,4.013245226810839,4.17
3443,4.119083067445351,4.35
3444,4.2211108720506365,3.91
3445,3.962361137967937,4.37
3446,3.9785352011308044,3.85
3447,3.8415410499278755,4.07
3448,3.8744283672144704,3.83
3449,3.9220089412373422,4.0
3450,4.104283376561861,4.18
3451,3.9087487576818036,3.69
3452,3.9032348064291753,3.47
3453,3.987536749451941,4.01
3454,3.8516466682237054,3.99
3455,4.0532494089431115,4.06
3456,3.969623970989132,3.58
3457,4.004728303416745,4.31
3458,3.8598610490320526,3.86
3459,3.8686037324746705,3.91
3460,3.981605991412735,3.98
3461,3.9343351392258814,4.15
3462,4.016520857712389,3.99
3463,3.8977069805153963,3.79
3464,3.935145218767376,4.13
3465,4.370355914397539,4.42
3466,3.985040384419583,4.06
3467,3.7966879849011175,4.43
3468,4.059081429408309,3.69
3469,3.876345075857036,4.12
3470,4.005635413108942,4.01
3471,3.82552594709526,3.83
3472,4.067304976335683,3.99
3473,3.9083151853905997,4.1
3474,3.9097295403335472,4.26
3475,3.973274644883441,4.06
3476,4.052671214095371,4.4
3477,3.944209322588903,4.0
3478,3.901116618508551,3.87
3479,3.873400855257131,4.21
3480,4.10707118142466,4.12
3481,3.843311260277372,4.25
3482,3.98677601720562,3.2
3483,3.8569902183938165,3.93
3484,4.029117182176253,4.03
3485,4.001543428116715,4.36
3486,3.894528443382855,4.29
3487,3.8959659487571496,4.45
3488,4.33827477434873,4.25
3489,4.090443692846202,3.47
3490,3.953384619668439,4.09
3491,3.8808524924989616,3.97
3492,3.926026002925096,4.32
3493,4.063549755454845,3.89
3494,3.8456968819256874,4.01
3495,3.9453182705671015,3.84
3496,3.934417718709443,3.42
3497,3.966772272908461,3.67
3498,3.964858935758172,3.93
3499,4.122395999168677,4.11
3500,3.9941259669763767,4.32
3501,4.003622723510256,3.97
3502,3.936170606667069,3.47
3503,4.0066667704579135,4.24
3504,3.9417916605171825,4.01
3505,3.987813637495486,4.34
3506,4.084457497339995,4.01
3507,3.9309600950504837,4.26
3508,3.922045638739273,3.99
3509,4.006403222447771,3.56
3510,4.074622014141216,4.62
3511,3.803643740603877,4.05
3512,3.8528686192341786,4.03
3513,3.9784773797786332,3.53
3514,4.110007738616555,4.1
3515,4.079717334203627,4.39
3516,4.046163393963121,4.55
3517,3.966076784575648,3.8
3518,4.171978740483146,3.92
3519,3.8458956140178877,4.19
3520,4.037753573716938,4.31
3521,4.131865787727182,3.96
3522,3.859537538945454,3.62
3523,3.9491480410402264,4.23
3524,4.044617034497352,4.08
3525,3.8540031318947836,3.85
3526,3.908865081149272,4.12
3527,3.8910374359178608,3.92
3528,3.991294200572354,4.25
3529,4.06642114777782,4.18
3530,3.8250644564351655,3.78
3531,4.000984849858448,4.32
3532,4.024116190199604,4.01
3533,3.9148736978604886,4.22
3534,3.978423363768342,4.12
3535,3.867279762886632,4.0
3536,4.141366473284505,3.66
3537,3.8969906032097636,4.12
3538,4.301861577372154,4.19
3539,3.9545002676197427,4.01
3540,3.7891265355757815,3.82
3541,4.099687740118814,4.12
3542,4.016915425901791,4.88
3543,3.968194008830145,4.3
3544,4.13097751323178,3.22
3545,4.056131277597234,4.1
3546,3.963715781271505,4.12
3547,3.989327098840805,3.0
3548,3.9048854330610157,4.05
3549,4.063508051182758,4.26
3550,3.947878675685181,4.13
3551,3.864025543014982,3.73
3552,4.000670300790861,4.11
3553,3.8072228307732017,4.16
3554,3.9229605451851377,4.35
3555,3.9098359139608405,4.2
3556,3.87140615390145,3.93
3557,3.91943472828918,3.91
3558,3.968812912352348,3.97
3559,4.139056769230118,4.24
3560,4.071044367515721,3.94
3561,4.012916213794701,4.29
3562,3.955915879477754,4.09
3563,4.3319481419667545,3.52
3564,4.010131742354956,3.94
3565,3.8947571400674965,3.91
3566,3.8232992522102176,3.71
3567,3.9455530716509433,3.63
3568,3.926815510843844,3.98
3569,3.989211492764321,4.01
3570,3.9316219427911454,4.12
3571,4.02329986676977,4.09
3572,4.066640474044807,4.24
3573,4.009758624329375,3.88
3574,3.9433906697830308,4.29
3575,3.90634720125096,3.98
3576,3.972707646131239,4.15
3577,3.832039277432706,3.91
3578,4.1683846744112465,3.82
3579,3.990003844091685,3.59
3580,4.006687225060412,4.51
3581,3.860541219526601,3.86
3582,3.9506617183684822,4.64
3583,4.131539387966525,4.24
3584,4.029032300729933,3.85
3585,4.035704137868505,4.47
3586,4.062684297295859,3.98
3587,3.9593091576082697,4.48
3588,4.020307360271359,3.79
3589,3.929421834966603,3.77
3590,3.862283876792664,3.98
3591,4.021016532999894,4.0
3592,3.917954113442722,3.49
3593,4.0441786374954685,4.21
3594,4.010797161545017,4.29
3595,3.8511060198023896,3.43
3596,3.8916718362880998,3.87
3597,4.183574307368472,3.72
3598,3.8936441713295995,3.9
3599,4.182961038676649,4.05
3600,4.280411559317707,4.34
3601,4.012780878743851,3.56
3602,3.8637679569546703,3.78
3603,3.976332988507517,4.02
3604,4.078422299294702,3.7
3605,3.935762775520222,3.24
3606,4.023095265235646,4.19
3607,3.9399362603652124,4.09
3608,4.007750880253325,4.07
3609,3.849977991124744,3.37
3610,3.9051076694081166,3.86
3611,3.968824206453615,3.51
3612,4.063171351590004,3.86
3613,3.994493556378683,3.94
3614,3.8920388555040404,4.04
3615,4.107878365152791,4.34
3616,4.089365582424368,4.13
3617,3.913677745652067,4.12
3618,3.9694065373990624,4.31
3619,4.250905535905249,3.91
3620,3.8582010080901084,3.96
3621,3.8905237410017763,4.12
3622,3.9750263708855655,4.12
3623,4.060629276535415,3.74
3624,4.010290223758561,3.81
3625,3.996191876505616,3.73
3626,3.8265316633495177,4.18
3627,3.9081830445903742,3.54
3628,3.9566211729420697,4.44
3629,3.8661437552535185,2.0
3630,4.0717441217243255,4.04
3631,4.214144575603616,4.12
3632,4.252966000957584,4.31
3633,4.071636484762873,4.45
3634,3.9028048862908573,3.61
3635,3.999202356412935,3.89
3636,3.9658629404007035,3.89
3637,4.0126205224648634,3.98
3638,3.969811021606744,4.15
3639,3.9248856881893674,4.38
3640,3.8746951791348474,4.19
3641,3.729493279018101,3.73
3642,4.177985194947216,4.15
3643,4.098943352816557,3.89
3644,3.9020198893297424,4.03
3645,3.98132944723688,3.87
3646,3.920167507479002,3.75
3647,3.981503813799061,4.19
3648,3.9757445791392456,4.18
3649,4.03996024935702,3.95
3650,3.8913169448597955,3.84
3651,4.000703553177282,4.2
3652,4.058647610947557,3.82
3653,3.967201887548409,3.99
3654,3.9220963027197824,4.14
3655,4.091861626902537,3.91
3656,3.982334234496811,3.63
3657,4.074041234749602,4.33
3658,3.992062421749318,3.99
3659,3.779476425020345,4.14
3660,3.9422904704234494,3.81
3661,4.061749296266928,4.67
3662,4.116951761895102,4.3
3663,4.015777617719431,3.66
3664,3.779185029625512,4.16
3665,4.040785948332214,4.19
3666,4.353613622992781,3.56
3667,3.816145914767511,4.58
3668,3.9609988656421997,4.0
3669,3.9808805339196427,4.09
3670,3.9269735312840384,3.92
3671,3.947055578352372,3.88
3672,3.922701882245714,4.06
3673,3.9671704257738805,4.51
3674,3.934431364387134,3.46
3675,3.9350323551428623,3.79
3676,3.9151632978350763,3.75
3677,3.906918258228636,3.73
3678,3.9944706116734574,4.1
3679,3.9977189063248213,4.05
3680,4.184905421996919,4.44
3681,3.872251145740467,4.3
3682,3.9142687357061945,4.13
3683,3.8917079792125193,4.02
3684,4.06477643334779,4.54
3685,4.0711838097080975,4.21
3686,3.944129688638408,3.48
3687,3.793822967563325,3.81
3688,3.8821122556407177,3.92
3689,3.9601524247846616,4.23
3690,4.096787431555757,3.93
3691,4.027194766858788,4.54
3692,3.8804360369493827,3.68
3693,4.010801957694045,3.81
3694,4.104760090025532,3.96
3695,4.113047376128344,4.18
3696,4.049263337315194,3.84
3697,4.160026802811052,3.84
3698,4.039166534390574,3.71
3699,3.9496007209015263,3.98
3700,4.012488781435904,4.07
